Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
TER,0.0,Sell,129.52000427246094,10000.0,0.0,10000.0,2024-09-10
TER,2.0,Sell,132.02999877929688,10000.0,0.0,10000.0,2024-10-11
TER,1.0,Sell,128.94000244140625,10000.0,0.0,10000.0,2024-10-10
TFC,0.0,Buy,42.595001220703125,9957.404998779297,1.0,10000.0,2024-09-10
TFC,1.0,Buy,42.4900016784668,9914.91499710083,2.0,9999.895000457764,2024-10-10
TFC,2.0,Buy,43.1150016784668,9871.799995422363,3.0,10001.145000457764,2024-10-11
TFX,0.0,Buy,233.76499938964844,9766.235000610352,1.0,10000.0,2024-09-10
TFX,1.0,Buy,234.6199951171875,9531.615005493164,2.0,10000.85499572754,2024-10-10
TFX,2.0,Buy,237.36000061035156,9294.255004882812,3.0,10006.335006713867,2024-10-11
TGT,1.0,Buy,155.97000122070312,9690.264999389648,2.0,10002.205001831057,2024-10-10
TGT,0.0,Buy,153.76499938964844,9846.235000610352,1.0,10000.0,2024-09-10
TGT,2.0,Buy,158.3000030517578,9531.96499633789,3.0,10006.865005493164,2024-10-11
TJX,1.0,Buy,112.58999633789062,9773.580001831053,2.0,9998.759994506834,2024-10-10
TJX,2.0,Buy,113.28500366210938,9660.294998168943,3.0,10000.150009155272,2024-10-11
TJX,0.0,Buy,113.83000183105467,9886.169998168943,1.0,10000.0,2024-09-10
TMO,1.0,Hold,593.7899780273438,10000.0,0.0,10000.0,2024-10-10
TMO,0.0,Hold,598.0999755859375,10000.0,0.0,10000.0,2024-09-10
TMO,2.0,Hold,596.72998046875,10000.0,0.0,10000.0,2024-10-11
TMUS,1.0,Sell,211.4499969482422,10000.0,0.0,10000.0,2024-10-10
TMUS,0.0,Sell,212.59500122070312,10000.0,0.0,10000.0,2024-09-10
TMUS,2.0,Sell,212.7100067138672,10000.0,0.0,10000.0,2024-10-11
TPR,1.0,Hold,44.40999984741211,10000.0,0.0,10000.0,2024-10-10
TPR,2.0,Hold,44.994998931884766,10000.0,0.0,10000.0,2024-10-11
TPR,0.0,Hold,44.95000076293945,10000.0,0.0,10000.0,2024-09-10
TRGP,1.0,Hold,162.52000427246094,10000.0,0.0,10000.0,2024-10-10
TRGP,2.0,Hold,164.60000610351562,10000.0,0.0,10000.0,2024-10-11
TRGP,0.0,Hold,162.13999938964844,10000.0,0.0,10000.0,2024-09-10
TRMB,0.0,Sell,62.130001068115234,10000.0,0.0,10000.0,2024-09-10
TRMB,1.0,Sell,61.7400016784668,10000.0,0.0,10000.0,2024-10-10
TRMB,2.0,Sell,63.040000915527344,10000.0,0.0,10000.0,2024-10-11
TROW,0.0,Sell,106.5,10000.0,0.0,10000.0,2024-09-10
TROW,2.0,Sell,109.16500091552734,10000.0,0.0,10000.0,2024-10-11
TROW,1.0,Sell,108.0,10000.0,0.0,10000.0,2024-10-10
TRV,2.0,Buy,235.66000366210935,9299.61000061035,3.0,10006.590011596678,2024-10-11
TRV,0.0,Buy,231.52999877929688,9768.470001220703,1.0,10000.0,2024-09-10
TRV,1.0,Buy,233.1999969482422,9535.27000427246,2.0,10001.669998168943,2024-10-10
TSCO,1.0,Buy,297.3399963378906,9403.420013427727,2.0,9998.10000610351,2024-10-10
TSCO,2.0,Buy,302.9800109863281,9100.4400024414,3.0,10009.380035400383,2024-10-11
TSCO,0.0,Buy,299.239990234375,9700.76000976562,1.0,10000.0,2024-09-10
TSLA,1.0,Hold,238.77000427246097,10000.000000000002,0.0,10000.000000000002,2024-10-10
TSLA,0.0,Hold,243.3101043701172,10000.000000000002,0.0,10000.0,2024-09-10
TSLA,2.0,Hold,220.0399932861328,10000.000000000002,0.0,10000.000000000002,2024-10-11
TSN,1.0,Buy,58.189998626708984,9883.560001373293,2.0,9999.939998626707,2024-10-10
TSN,2.0,Buy,58.779998779296875,9824.780002593996,3.0,10001.119998931888,2024-10-11
TSN,0.0,Buy,58.25,9941.75,1.0,10000.0,2024-09-10
TT,1.0,Buy,393.4599914550781,9209.230010986328,2.0,9996.149993896484,2024-10-10
TT,0.0,Buy,397.30999755859375,9602.690002441406,1.0,10000.0,2024-09-10
TT,2.0,Buy,397.1449890136719,8812.085021972656,3.0,10003.519989013672,2024-10-11
TTWO,2.0,Sell,154.8300018310547,10000.0,0.0,10000.0,2024-10-11
TTWO,1.0,Sell,153.49000549316406,10000.0,0.0,10000.0,2024-10-10
TTWO,0.0,Sell,154.38499450683594,10000.0,0.0,10000.0,2024-09-10
TXN,2.0,Sell,205.3300018310547,10000.0,0.0,10000.0,2024-10-11
TXN,1.0,Sell,202.47000122070312,10000.0,0.0,10000.0,2024-10-10
TXN,0.0,Sell,204.7050018310547,10000.0,0.0,10000.0,2024-09-10
TXT,0.0,Buy,86.41000366210938,9913.589996337889,1.0,10000.0,2024-09-10
TXT,1.0,Buy,86.3499984741211,9827.239997863768,2.0,9999.93999481201,2024-10-10
TXT,2.0,Buy,87.43000030517578,9739.809997558592,3.0,10002.09999847412,2024-10-11
TYL,0.0,Buy,589.0599975585938,9410.940002441406,1.0,10000.0,2024-09-10
TYL,1.0,Buy,586.469970703125,8824.470031738281,2.0,9997.409973144531,2024-10-10
TYL,2.0,Buy,592.85498046875,8231.615051269531,3.0,10010.17999267578,2024-10-11
UAL,2.0,Sell,61.279998779296875,10000.0,0.0,10000.0,2024-10-11
UAL,1.0,Sell,60.2599983215332,10000.0,0.0,10000.0,2024-10-10
UAL,0.0,Sell,59.689998626708984,10000.0,0.0,10000.0,2024-09-10
UBER,0.0,Hold,77.83999633789062,10000.0,0.0,10000.0,2024-09-10
UBER,1.0,Hold,77.91999816894531,10000.0,0.0,10000.0,2024-10-10
UBER,2.0,Hold,85.22000122070312,10000.0,0.0,10000.0,2024-10-11
UDR,0.0,Sell,43.92499923706055,10000.0,0.0,10000.0,2024-09-10
UDR,2.0,Sell,43.71500015258789,10000.0,0.0,10000.0,2024-10-11
UDR,1.0,Sell,43.40999984741211,10000.0,0.0,10000.0,2024-10-10
UHS,1.0,Hold,212.8999938964844,10000.0,0.0,10000.0,2024-10-10
UHS,0.0,Hold,211.75,10000.0,0.0,10000.0,2024-09-10
UHS,2.0,Hold,213.8500061035156,10000.0,0.0,10000.0,2024-10-11
ULTA,2.0,Hold,371.9599914550781,10000.0,0.0,10000.0,2024-10-11
ULTA,1.0,Hold,358.9599914550781,10000.0,0.0,10000.0,2024-10-10
ULTA,0.0,Hold,362.125,10000.0,0.0,10000.0,2024-09-10
UNH,1.0,Buy,597.7000122070312,8814.49499511719,2.0,10009.895019531252,2024-10-10
UNH,0.0,Buy,587.8049926757812,9412.19500732422,1.0,10000.0,2024-09-10
UNH,2.0,Buy,598.2650146484375,8216.229980468752,3.0,10011.025024414064,2024-10-11
UNP,2.0,Sell,241.30999755859375,10000.0,0.0,10000.0,2024-10-11
UNP,1.0,Sell,238.82000732421875,10000.0,0.0,10000.0,2024-10-10
UNP,0.0,Sell,237.0399932861328,10000.0,0.0,10000.0,2024-09-10
UPS,2.0,Sell,134.3300018310547,10000.0,0.0,10000.0,2024-10-11
UPS,0.0,Sell,132.72500610351562,10000.0,0.0,10000.0,2024-09-10
UPS,1.0,Sell,132.83999633789062,10000.0,0.0,10000.0,2024-10-10
URI,0.0,Sell,805.364990234375,10000.0,0.0,10000.0,2024-09-10
URI,2.0,Sell,812.1799926757812,10000.0,0.0,10000.0,2024-10-11
URI,1.0,Sell,802.8300170898438,10000.0,0.0,10000.0,2024-10-10
USB,2.0,Buy,46.05120086669922,9864.103801727297,3.0,10002.257404327393,2024-10-11
USB,0.0,Buy,44.904998779296875,9955.095001220703,1.0,10000.0,2024-09-10
USB,1.0,Buy,44.939998626708984,9910.155002593994,2.0,10000.034999847412,2024-10-10
V,1.0,Sell,277.4700012207031,10000.0,0.0,10000.0,2024-10-10
V,0.0,Sell,276.6650085449219,10000.0,0.0,10000.0,2024-09-10
V,2.0,Sell,278.07000732421875,10000.0,0.0,10000.0,2024-10-11
VICI,0.0,Hold,32.1974983215332,10000.0,0.0,10000.0,2024-09-10
VICI,2.0,Hold,32.415000915527344,10000.0,0.0,10000.0,2024-10-11
VICI,1.0,Hold,32.16999816894531,10000.0,0.0,10000.0,2024-10-10
VLO,1.0,Buy,142.7100067138672,9717.989990234377,2.0,10003.410003662111,2024-10-10
VLO,0.0,Buy,139.3000030517578,9860.699996948244,1.0,10000.0,2024-09-10
VLO,2.0,Buy,142.66929626464844,9575.320693969728,3.0,10003.328582763674,2024-10-11
VLTO,2.0,Hold,114.0,10000.0,0.0,10000.0,2024-10-11
VLTO,1.0,Hold,111.8499984741211,10000.0,0.0,10000.0,2024-10-10
VLTO,0.0,Hold,112.56009674072266,10000.0,0.0,10000.0,2024-09-10
VMC,2.0,Sell,247.40499877929688,10000.0,0.0,10000.0,2024-10-11
VMC,0.0,Sell,241.2949981689453,10000.0,0.0,10000.0,2024-09-10
VMC,1.0,Sell,243.8999938964844,10000.0,0.0,10000.0,2024-10-10
VRSK,1.0,Sell,268.2799987792969,10000.0,0.0,10000.0,2024-10-10
VRSK,2.0,Sell,267.7200012207031,10000.0,0.0,10000.0,2024-10-11
VRSK,0.0,Sell,276.17498779296875,10000.0,0.0,10000.0,2024-09-10
VRSN,0.0,Sell,185.22999572753903,10000.0,0.0,10000.0,2024-09-10
VRSN,2.0,Sell,187.8350067138672,10000.0,0.0,10000.0,2024-10-11
VRSN,1.0,Sell,186.86000061035156,10000.0,0.0,10000.0,2024-10-10
VRTX,0.0,Sell,464.8299865722656,10000.0,0.0,10000.0,2024-09-10
VRTX,2.0,Sell,479.010009765625,10000.0,0.0,10000.0,2024-10-11
VRTX,1.0,Sell,476.1499938964844,10000.0,0.0,10000.0,2024-10-10
VST,0.0,Hold,122.88999938964844,10000.0,0.0,10000.0,2024-09-10
VST,2.0,Hold,123.61499786376952,10000.0,0.0,10000.0,2024-10-11
VST,1.0,Hold,124.11000061035156,10000.0,0.0,10000.0,2024-10-10
VTR,0.0,Sell,62.29499816894531,10000.0,0.0,10000.0,2024-09-10
VTR,1.0,Sell,61.56999969482422,10000.0,0.0,10000.0,2024-10-10
VTR,2.0,Sell,62.71500015258789,10000.0,0.0,10000.0,2024-10-11
VTRS,1.0,Sell,11.329999923706056,10000.0,0.0,10000.0,2024-10-10
VTRS,2.0,Sell,11.370100021362305,10000.0,0.0,10000.0,2024-10-11
VTRS,0.0,Sell,11.375,10000.0,0.0,10000.0,2024-09-10
VZ,2.0,Sell,42.85749816894531,10000.0,0.0,10000.0,2024-10-11
VZ,1.0,Sell,42.95000076293945,10000.0,0.0,10000.0,2024-10-10
VZ,0.0,Sell,44.1150016784668,10000.0,0.0,10000.0,2024-09-10
WAB,0.0,Buy,183.08999633789065,9816.91000366211,1.0,10000.0,2024-09-10
WAB,2.0,Buy,186.6699981689453,9446.230010986326,3.0,10006.240005493162,2024-10-11
WAB,1.0,Buy,184.0099945068359,9632.900009155272,2.0,10000.919998168943,2024-10-10
WAT,0.0,Sell,356.8299865722656,10000.0,0.0,10000.0,2024-09-10
WAT,2.0,Sell,357.67999267578125,10000.0,0.0,10000.0,2024-10-11
WAT,1.0,Sell,352.6400146484375,10000.0,0.0,10000.0,2024-10-10
WBA,1.0,Sell,9.029999732971191,10000.0,0.0,10000.0,2024-10-10
WBA,2.0,Sell,9.267999649047852,10000.0,0.0,10000.0,2024-10-11
WBA,0.0,Sell,8.9399995803833,10000.0,0.0,10000.0,2024-09-10
WBD,0.0,Hold,7.715000152587891,10000.0,0.0,10000.0,2024-09-10
WBD,1.0,Hold,7.539999961853027,10000.0,0.0,10000.0,2024-10-10
WBD,2.0,Hold,7.59499979019165,10000.0,0.0,10000.0,2024-10-11
WDC,0.0,Buy,64.91999816894531,9935.080001831057,1.0,10000.0,2024-09-10
WDC,2.0,Buy,64.33000183105469,9806.699996948246,3.0,9999.69000244141,2024-10-11
WDC,1.0,Buy,64.05000305175781,9871.0299987793,2.0,9999.130004882814,2024-10-10
WEC,2.0,Sell,95.26000213623048,10000.0,0.0,10000.0,2024-10-11
WEC,0.0,Sell,94.0999984741211,10000.0,0.0,10000.0,2024-09-10
WEC,1.0,Sell,93.9499969482422,10000.0,0.0,10000.0,2024-10-10
WELL,2.0,Sell,124.73999786376952,10000.0,0.0,10000.0,2024-10-11
WELL,1.0,Sell,123.11000061035156,10000.0,0.0,10000.0,2024-10-10
WELL,0.0,Sell,123.69499969482422,10000.0,0.0,10000.0,2024-09-10
WFC,1.0,Buy,57.75,9884.97980117798,2.0,10000.47980117798,2024-10-10
WFC,2.0,Buy,61.364498138427734,9823.615303039553,3.0,10007.708797454836,2024-10-11
WFC,0.0,Buy,57.27019882202149,9942.72980117798,1.0,10000.0,2024-09-10
WM,0.0,Sell,211.5,10000.0,0.0,10000.0,2024-09-10
WM,1.0,Sell,211.2400054931641,10000.0,0.0,10000.0,2024-10-10
WM,2.0,Sell,211.1000061035156,10000.0,0.0,10000.0,2024-10-11
WMB,2.0,Buy,50.23500061035156,9850.843898773192,3.0,10001.548900604246,2024-10-11
WMB,1.0,Buy,49.470001220703125,9901.078899383543,2.0,10000.018901824951,2024-10-10
WMB,0.0,Buy,49.45109939575195,9950.548900604248,1.0,10000.0,2024-09-10
WMT,2.0,Buy,79.80000305175781,9760.409996032717,3.0,9999.810005187988,2024-10-11
WMT,0.0,Buy,80.18000030517578,9919.819999694824,1.0,10000.0,2024-09-10
WMT,1.0,Buy,79.61000061035156,9840.209999084473,2.0,9999.430000305176,2024-10-10
WRB,0.0,Buy,57.970001220703125,9942.029998779297,1.0,10000.0,2024-09-10
WRB,2.0,Buy,58.40999984741211,9825.520000457764,3.0,10000.75,2024-10-11
WRB,1.0,Buy,58.099998474121094,9883.930000305176,2.0,10000.129997253418,2024-10-10
WST,0.0,Sell,285.6549987792969,10000.0,0.0,10000.0,2024-09-10
WST,1.0,Sell,290.07000732421875,10000.0,0.0,10000.0,2024-10-10
WST,2.0,Sell,294.739990234375,10000.0,0.0,10000.0,2024-10-11
WTW,1.0,Sell,290.239990234375,10000.0,0.0,10000.0,2024-10-10
WTW,0.0,Sell,297.239990234375,10000.0,0.0,10000.0,2024-09-10
WTW,2.0,Sell,289.9700012207031,10000.0,0.0,10000.0,2024-10-11
WY,0.0,Sell,33.02000045776367,10000.0,0.0,10000.0,2024-09-10
WY,1.0,Sell,32.630001068115234,10000.0,0.0,10000.0,2024-10-10
WY,2.0,Sell,32.90999984741211,10000.0,0.0,10000.0,2024-10-11
WYNN,0.0,Hold,104.22000122070312,10000.0,0.0,10000.0,2024-09-10
WYNN,1.0,Hold,103.6999969482422,10000.0,0.0,10000.0,2024-10-10
WYNN,2.0,Hold,105.0500030517578,10000.0,0.0,10000.0,2024-10-11
XEL,1.0,Sell,62.15999984741211,10000.0,0.0,10000.0,2024-10-10
XEL,0.0,Sell,62.5099983215332,10000.0,0.0,10000.0,2024-09-10
XEL,2.0,Sell,62.47999954223633,10000.0,0.0,10000.0,2024-10-11
XOM,0.0,Buy,122.1500015258789,9877.849998474116,1.0,10000.0,2024-09-10
XOM,1.0,Buy,123.13999938964844,9754.709999084467,2.0,10000.989997863764,2024-10-10
XOM,2.0,Buy,123.77999877929688,9630.93000030517,3.0,10002.26999664306,2024-10-11
XYL,0.0,Hold,135.91000366210938,10000.0,0.0,10000.0,2024-09-10
XYL,2.0,Hold,136.4949951171875,10000.0,0.0,10000.0,2024-10-11
XYL,1.0,Hold,134.1699981689453,10000.0,0.0,10000.0,2024-10-10
YUM,1.0,Sell,133.27000427246094,10000.0,0.0,10000.0,2024-10-10
YUM,0.0,Sell,134.97999572753906,10000.0,0.0,10000.0,2024-09-10
YUM,2.0,Sell,133.85000610351562,10000.0,0.0,10000.0,2024-10-11
ZBH,1.0,Buy,102.81999969482422,9794.180000305176,2.0,9999.819999694824,2024-10-10
ZBH,2.0,Buy,103.8949966430664,9690.28500366211,3.0,10001.969993591309,2024-10-11
ZBH,0.0,Buy,103.0,9897.0,1.0,10000.0,2024-09-10
ZBRA,1.0,Sell,369.239990234375,10000.0,0.0,10000.0,2024-10-10
ZBRA,0.0,Sell,371.5849914550781,10000.0,0.0,10000.0,2024-09-10
ZBRA,2.0,Sell,373.8599853515625,10000.0,0.0,10000.0,2024-10-11
ZTS,1.0,Sell,190.1699981689453,10000.0,0.0,10000.0,2024-10-09
ZTS,2.0,Hold,190.27999877929688,10000.0,0.0,10000.0,2024-10-10
ZTS,3.0,Hold,190.2100067138672,10000.0,0.0,10000.0,2024-10-11
AAPL,3.0,Sell,231.22869873046875,10000.0,0.0,10000.0,2024-10-14
MSFT,2.0,Sell,420.2699890136719,10000.0,0.0,10000.0,2024-10-14
NVDA,3.0,Sell,138.47500610351562,10000.0,0.0,10000.0,2024-10-14
AMZN,2.0,Sell,188.00999450683594,10000.0,0.0,10000.0,2024-10-14
GOOG,3.0,Sell,166.38499450683594,10000.0,0.0,10000.0,2024-10-14
GOOGL,2.0,Sell,165.0225067138672,10000.0,0.0,10000.0,2024-10-14
META,3.0,Hold,590.989990234375,10000.0,0.0,10000.0,2024-10-14
BRK-B,1.0,Sell,460.947998046875,10000.0,0.0,10000.0,2024-10-14
LLY,2.0,Buy,931.2100219726562,7243.414978027344,3.0,10037.045043945312,2024-10-14
AVGO,2.0,Sell,182.61000061035156,10000.0,0.0,10000.0,2024-10-14
TSLA,3.0,Hold,219.5,10000.000000000002,0.0,10000.000000000002,2024-10-14
WMT,2.0,Buy,80.42500305175781,9759.784996032715,3.0,10001.060005187988,2024-10-14
JPM,2.0,Buy,221.41000366210938,9352.410003662111,3.0,10016.64001464844,2024-10-14
UNH,3.0,Buy,606.2100219726562,7610.019958496096,4.0,10034.86004638672,2024-10-14
V,3.0,Sell,280.6000061035156,10000.0,0.0,10000.0,2024-10-14
XOM,3.0,Buy,124.06999969482422,9506.860000610346,4.0,10003.139999389643,2024-10-14
ORCL,1.0,Hold,176.3800048828125,10000.0,0.0,10000.0,2024-10-14
MA,1.0,Sell,506.9700012207031,10000.000000000002,0.0,10000.000000000002,2024-10-14
PG,2.0,Buy,172.69000244140625,9489.660003662108,3.0,10007.730010986326,2024-10-14
COST,2.0,Sell,890.6300048828125,10000.0,0.0,10000.0,2024-10-14
HD,3.0,Sell,415.8900146484375,10000.0,0.0,10000.0,2024-10-14
JNJ,1.0,Sell,161.91000366210938,10000.0,0.0,10000.0,2024-10-14
ABBV,3.0,Hold,195.97000122070312,10000.0,0.0,10000.0,2024-10-14
NFLX,2.0,Sell,713.0800170898438,10000.0,0.0,10000.0,2024-10-14
KO,3.0,Buy,70.44999694824219,9721.570007324217,4.0,10003.369995117186,2024-10-14
BAC,1.0,Buy,41.935001373291016,9917.969997406006,2.0,10001.840000152588,2024-10-14
MRK,2.0,Sell,109.81999969482422,10000.0,0.0,10000.0,2024-10-14
CVX,2.0,Buy,151.6750030517578,9548.115005493166,3.0,10003.14001464844,2024-10-14
CRM,1.0,Sell,291.885009765625,10000.0,0.0,10000.0,2024-10-14
AMD,3.0,Sell,165.4499969482422,10000.0,0.0,10000.0,2024-10-14
TMUS,3.0,Sell,215.875,10000.0,0.0,10000.0,2024-10-14
TMO,3.0,Hold,603.6300048828125,10000.0,0.0,10000.0,2024-10-14
PEP,3.0,Sell,176.22000122070312,10000.0,0.0,10000.0,2024-10-14
ADBE,1.0,Sell,510.0899963378906,10000.0,0.0,10000.0,2024-10-14
LIN,1.0,Buy,477.92999267578125,9052.684997558596,2.0,10008.544982910158,2024-10-14
MCD,2.0,Buy,309.989990234375,9082.34439086914,3.0,10012.314361572266,2024-10-14
ACN,2.0,Buy,365.0299987792969,8908.759979248045,3.0,10003.849975585936,2024-10-14
CSCO,2.0,Sell,54.290000915527344,10000.0,0.0,10000.0,2024-10-14
GE,2.0,Buy,192.75999450683594,9430.330017089844,3.0,10008.610000610352,2024-10-14
IBM,1.0,Sell,235.72999572753906,10000.0,0.0,10000.0,2024-10-14
DHR,3.0,Buy,271.95001220703125,8921.629974365233,4.0,10009.430023193358,2024-10-14
ABT,3.0,Sell,117.38700103759766,10000.0,0.0,10000.0,2024-10-14
BX,3.0,Hold,155.64500427246094,10000.0,0.0,10000.0,2024-10-14
NOW,1.0,Hold,946.8699951171875,10000.0,0.0,10000.0,2024-10-14
AXP,3.0,Sell,276.9150085449219,10000.0,0.0,10000.0,2024-10-14
PM,3.0,Sell,120.19999694824219,10000.0,0.0,10000.0,2024-10-14
VZ,1.0,Sell,43.23500061035156,10000.0,0.0,10000.0,2024-10-14
CAT,3.0,Sell,394.3500061035156,10000.0,0.0,10000.0,2024-10-14
TXN,1.0,Sell,208.8000030517578,10000.0,0.0,10000.0,2024-10-14
QCOM,3.0,Sell,178.01499938964844,10000.0,0.0,10000.0,2024-10-14
WFC,1.0,Buy,62.2599983215332,9880.469802856447,2.0,10004.989799499514,2024-10-14
INTU,1.0,Sell,617.6199951171875,10000.0,0.0,10000.0,2024-10-14
AMGN,3.0,Sell,324.7099914550781,10000.0,0.0,10000.0,2024-10-14
NEE,2.0,Sell,82.9000015258789,10000.0,0.0,10000.0,2024-10-14
ISRG,1.0,Sell,488.4150085449219,10000.0,0.0,10000.0,2024-10-14
DIS,3.0,Sell,95.06500244140625,10000.0,0.0,10000.0,2024-10-14
PFE,3.0,Sell,29.100000381469727,10000.0,0.0,10000.0,2024-10-14
MS,2.0,Buy,112.31999969482422,9670.879997253418,3.0,10007.83999633789,2024-10-14
UBER,3.0,Hold,84.95500183105469,10000.0,0.0,10000.0,2024-10-14
AMAT,1.0,Buy,214.1999969482422,9580.949996948242,2.0,10009.349990844727,2024-10-14
SPGI,2.0,Sell,528.0,10000.0,0.0,10000.0,2024-10-14
CMCSA,3.0,Sell,41.994998931884766,10000.0,0.0,10000.0,2024-10-14
RTX,3.0,Sell,124.67500305175781,10000.0,0.0,10000.0,2024-10-14
GS,1.0,Sell,522.2949829101562,10000.0,0.0,10000.0,2024-10-14
T,3.0,Sell,21.30500030517578,10000.0,0.0,10000.0,2024-10-14
UNP,1.0,Sell,245.33999633789062,10000.0,0.0,10000.0,2024-10-14
LOW,2.0,Buy,281.239990234375,9170.280029296875,3.0,10014.0,2024-10-14
PGR,1.0,Sell,252.0050048828125,10000.0,0.0,10000.0,2024-10-14
BKNG,3.0,Sell,4302.169921875,10000.0,0.0,10000.0,2024-10-14
BLK,2.0,Sell,992.875,10000.0,0.0,10000.0,2024-10-14
LMT,1.0,Buy,610.8599853515625,8784.5400390625,2.0,10006.260009765625,2024-10-14
SYK,3.0,Buy,360.30999755859375,8578.150024414062,4.0,10019.390014648438,2024-10-14
HON,3.0,Buy,217.53500366210938,9141.789978027342,4.0,10011.92999267578,2024-10-14
TJX,1.0,Buy,115.2699966430664,9770.900001525877,2.0,10001.43999481201,2024-10-14
NKE,2.0,Sell,81.65499877929688,10000.0,0.0,10000.0,2024-10-14
ETN,1.0,Buy,345.80999755859375,9317.080017089844,2.0,10008.700012207031,2024-10-14
COP,1.0,Buy,109.3949966430664,9779.515007019043,2.0,9998.305000305176,2024-10-14
BSX,2.0,Buy,87.54000091552734,9739.779998779297,3.0,10002.400001525879,2024-10-14
ELV,3.0,Buy,509.8599853515625,8004.690032958984,4.0,10044.129974365234,2024-10-14
KKR,3.0,Hold,136.48500061035156,10000.0,0.0,10000.0,2024-10-14
ANET,2.0,Hold,414.1499938964844,10000.0,0.0,10000.0,2024-10-14
VRTX,2.0,Sell,485.56500244140625,10000.0,0.0,10000.0,2024-10-14
SCHW,1.0,Sell,67.9800033569336,10000.0,0.0,10000.0,2024-10-14
PLD,2.0,Sell,120.5250015258789,10000.0,0.0,10000.0,2024-10-14
C,2.0,Buy,66.2249984741211,9806.275005340574,3.0,10004.950000762938,2024-10-14
CB,3.0,Sell,288.94500732421875,10000.0,0.0,10000.0,2024-10-14
REGN,2.0,Sell,1014.8599853515625,10000.0,0.0,10000.0,2024-10-14
MDT,1.0,Buy,90.0250015258789,9822.049995422363,2.0,10002.099998474121,2024-10-14
ADI,1.0,Sell,236.8699951171875,10000.0,0.0,10000.0,2024-10-14
ADP,3.0,Sell,291.1400146484375,10000.0,0.0,10000.0,2024-10-14
DE,1.0,Sell,408.17999267578125,10000.0,0.0,10000.0,2024-10-14
PANW,2.0,Hold,374.2699890136719,10000.0,0.0,10000.0,2024-10-14
UPS,2.0,Sell,134.61000061035156,10000.0,0.0,10000.0,2024-10-14
AMT,2.0,Buy,221.80999755859375,9340.395004272466,3.0,10005.824996948248,2024-10-14
MMC,2.0,Buy,227.50999450683594,9322.360000610352,3.0,10004.88998413086,2024-10-14
SBUX,1.0,Buy,94.79000091552734,9809.346199035645,2.0,9998.9262008667,2024-10-14
GILD,2.0,Buy,85.1050033569336,9744.144996643065,3.0,9999.460006713865,2024-10-14
MU,1.0,Buy,108.38500213623047,9790.125,2.0,10006.895004272461,2024-10-14
HCA,1.0,Hold,396.2300109863281,10000.0,0.0,10000.0,2024-10-14
KLAC,1.0,Sell,829.9949951171875,10000.0,0.0,10000.0,2024-10-14
BMY,3.0,Sell,52.595001220703125,10000.0,0.0,10000.0,2024-10-14
LRCX,1.0,Sell,85.82499694824219,10000.0,0.0,10000.0,2024-10-14
FI,2.0,Sell,193.30999755859375,10000.0,0.0,10000.0,2024-10-14
MDLZ,3.0,Sell,70.5,10000.0,0.0,10000.0,2024-10-14
CI,1.0,Buy,351.6400146484375,9302.834991455078,2.0,10006.115020751953,2024-10-14
SO,1.0,Sell,89.88500213623047,10000.0,0.0,10000.0,2024-10-14
INTC,1.0,Sell,23.459999084472656,10000.0,0.0,10000.0,2024-10-14
SHW,3.0,Sell,384.5,10000.0,0.0,10000.0,2024-10-14
BA,2.0,Buy,149.1300048828125,9553.779998779297,3.0,10001.170013427734,2024-10-14
ICE,3.0,Sell,164.47999572753906,10000.0,0.0,10000.0,2024-10-14
DUK,2.0,Buy,115.13999938964844,9660.82999420166,3.0,10006.249992370605,2024-10-14
ZTS,4.0,Hold,192.8300018310547,10000.0,0.0,10000.0,2024-10-14
MO,3.0,Sell,49.86000061035156,10000.0,0.0,10000.0,2024-10-14
MCO,2.0,Sell,479.9849853515625,10000.0,0.0,10000.0,2024-10-14
TT,3.0,Buy,404.7699890136719,8407.315032958984,4.0,10026.394989013672,2024-10-14
CL,3.0,Hold,100.81500244140625,10000.0,0.0,10000.0,2024-10-14
EQIX,3.0,Sell,865.8499755859375,10000.0,0.0,10000.0,2024-10-14
GD,1.0,Buy,302.2749938964844,9399.265014648438,2.0,10003.815002441406,2024-10-14
WM,3.0,Sell,213.41000366210938,10000.0,0.0,10000.0,2024-10-14
ABNB,1.0,Hold,134.7899932861328,10000.0,0.0,10000.0,2024-10-14
PLTR,1.0,Hold,43.43000030517578,10000.0,0.0,10000.0,2024-10-14
CTAS,1.0,Sell,211.5050048828125,10000.0,0.0,10000.0,2024-10-14
DELL,1.0,Hold,128.2050018310547,10000.0,0.0,10000.0,2024-10-14
PH,1.0,Buy,643.739990234375,8725.440002441404,2.0,10012.919982910154,2024-10-14
PYPL,3.0,Hold,80.68499755859375,10000.0,0.0,10000.0,2024-10-14
TDG,1.0,Buy,1412.3599853515625,7211.405029296875,2.0,10036.125,2024-10-14
APH,2.0,Sell,67.31999969482422,10000.0,0.0,10000.0,2024-10-14
CMG,1.0,Hold,59.31999969482422,10000.0,0.0,10000.0,2024-10-14
CEG,3.0,Hold,271.6499938964844,10000.0,0.0,10000.0,2024-10-14
CME,2.0,Buy,224.0800018310547,9333.464996337889,3.0,10005.705001831053,2024-10-14
SNPS,1.0,Sell,545.6649780273438,10000.000000000002,0.0,10000.000000000002,2024-10-14
WELL,1.0,Sell,127.7300033569336,10000.0,0.0,10000.0,2024-10-14
